Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
0.0,0,0.0,1.0,-0.4166666666666667,0.0,1.5,0.0,0.14629167611703334,-1.0,1.5,-0.6,0.0,-0.48070945328213566,0.6666666666666666,0.0,-0.5,0.0,-1.0,0.5555555555555556,2.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,-0.5,0.0,0.0,0.0
0.5384615384615384,0,-1.0,1.0,0.08333333333333333,0.0,0.5,0.0,0.14674529371739622,0.0,-0.5,0.0,0.0,-0.24117754616931797,-0.3333333333333333,0.0,1.5,0.0,-1.0,-0.3333333333333333,-1.0,0.3333333333333333,2.0,0.8,-1.0,0.5,0.0,0.0,1.0
-0.6923076923076923,0,-1.0,1.0,0.08333333333333333,0.5,-0.5,0.0,0.14719891131775914,0.0,1.5,0.2,1.0,-0.5141707807643079,-0.6666666666666666,0.0,-0.16666666666666666,0.0,-1.0,-0.4444444444444444,-1.0,0.0,-0.3333333333333333,-0.2,0.5,0.5,-1.0,0.0,0.0
-0.5384615384615384,0,-1.0,0.0,-0.08333333333333333,-0.5,0.5,0.0,0.14765252891812203,0.0,-0.5,-0.8,0.0,-0.14701042238069117,-0.3333333333333333,0.0,-0.5,0.0,-1.0,0.1111111111111111,-2.0,1.0,0.6666666666666666,1.4,0.5,0.5,1.0,0.0,0.0
-0.3076923076923077,0,-1.0,1.0,0.16666666666666666,0.5,-0.5,0.0,0.14810614651848492,0.0,1.0,0.4,1.0,-0.10824648016090693,2.0,0.0,-0.16666666666666666,0.0,-1.0,-0.6666666666666666,1.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.5,0.5,1.0,0.0,0.0
0.46153846153846156,0,-2.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.1485597641188478,0.0,-0.5,-0.4,0.0,2.3655147193271167,0.3333333333333333,0.0,0.6666666666666666,0.0,-1.0,0.0,-1.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,-1.0,0.0,0.0
0.8461538461538461,0,0.0,1.0,-0.4166666666666667,-0.5,-0.5,0.0,0.14901338171921072,-1.0,1.5,-0.4,1.0,-0.3150484549277747,0.6666666666666666,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.5,0.3333333333333333,-0.6,-0.5,0.0,0.0,-1.0,0.0
0.7692307692307693,0,0.0,-1.0,-0.5,0.0,-0.5,0.0,0.1494669993195736,-1.0,-0.5,-0.6,-1.0,2.589504479795209,0.3333333333333333,0.0,1.1666666666666667,0.0,-1.0,0.2222222222222222,-1.0,0.6666666666666666,1.0,0.8,0.5,0.5,-1.0,0.0,1.0
-0.6153846153846154,0,-2.0,0.0,0.0,0.0,-0.5,0.0,0.1499206169199365,0.0,-0.5,0.4,-1.0,0.7399890290729567,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.7777777777777778,0.0,-0.3333333333333333,0.3333333333333333,-0.2,0.0,0.5,0.0,-1.0,0.0
-0.5384615384615384,0,0.0,0.0,0.75,0.0,0.5,0.0,0.15037423452029938,-1.0,-0.5,-0.2,-1.0,-0.4953373560065826,2.0,0.0,-0.5,0.0,0.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.6,0.5,0.0,0.0,0.0,0.0
0.46153846153846156,0,0.0,1.0,-0.4166666666666667,0.5,0.5,0.0,0.15082785212066227,-1.0,0.0,0.0,1.0,-0.06948253794112269,0.6666666666666666,0.0,0.5,0.0,0.0,-0.2222222222222222,2.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.5,0.0,0.0,0.0,0.0
-0.3076923076923077,1,0.0,0.0,-0.5,-1.0,0.5,0.0,0.15128146972102519,0.0,0.0,-0.6,1.0,-0.3982446516730664,1.6666666666666667,0.0,-0.5,0.0,-1.0,-0.3333333333333333,0.0,-0.5,0.3333333333333333,-0.2,0.0,-0.5,-1.0,0.0,0.0
0.7692307692307693,0,0.0,0.0,1.3333333333333333,-1.0,-0.5,0.0,0.15173508732138807,0.0,0.0,-0.6,-1.0,-0.26110806363137684,0.0,0.0,0.0,0.0,-1.0,1.6666666666666667,-3.0,2.3333333333333335,0.3333333333333333,1.0,-1.0,-1.0,0.0,0.0,0.0
-0.6923076923076923,0,0.0,1.0,-0.4166666666666667,0.0,-0.5,0.0,0.15218870492175096,-1.0,1.5,0.2,0.0,-0.06911684037301152,-0.3333333333333333,0.0,0.0,0.0,1.0,-0.1111111111111111,1.0,0.6666666666666666,1.3333333333333333,1.0,-0.5,0.0,0.0,1.0,0.0
-0.5384615384615384,0,0.0,0.0,-0.5,-0.5,0.5,0.0,0.15264232252211385,0.0,0.5,0.4,0.0,-0.4097641250685683,-0.3333333333333333,0.0,1.8333333333333333,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,-0.5,0.0,0.0,1.0
0.5384615384615384,0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.15309594012247676,0.0,-0.5,-0.2,0.0,0.44980800877674165,1.6666666666666667,0.0,-0.16666666666666666,0.0,1.0,1.2222222222222223,0.0,1.8333333333333333,1.6666666666666667,2.2,-1.0,0.0,0.0,-1.0,0.0
0.9230769230769231,0,0.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,0.15354955772283965,-1.0,0.0,-0.4,0.0,0.2473944048272079,0.6666666666666666,0.0,0.0,0.0,-1.0,2.111111111111111,0.0,2.8333333333333335,3.6666666666666665,1.2,0.5,-0.5,0.0,-1.0,0.0
-0.5384615384615384,1,-1.0,0.0,0.5,-0.5,-0.5,0.0,0.15400317532320254,-1.0,-0.5,-0.6,1.0,0.05503748400073139,-0.3333333333333333,0.0,0.5,0.0,-1.0,-1.0,0.0,-0.6666666666666666,0.0,-0.6,0.5,0.5,-1.0,-1.0,0.0
0.7692307692307693,1,0.0,0.0,-0.25,0.5,0.5,0.0,0.15445679292356543,-1.0,0.0,0.6,0.0,-0.3978789541049552,1.0,0.0,1.8333333333333333,0.0,0.0,0.4444444444444444,-2.0,0.5,-0.3333333333333333,0.8,0.0,-0.5,0.0,1.0,1.0
-0.6923076923076923,0,-1.0,0.0,0.75,0.5,0.5,0.0,0.15491041052392832,0.0,0.5,-1.0,0.0,0.014445053940391297,-0.6666666666666666,0.0,1.0,0.0,1.0,-0.2222222222222222,0.0,0.3333333333333333,2.0,0.0,0.5,-1.0,-1.0,0.0,1.0
0.23076923076923078,0,0.0,0.0,-0.4166666666666667,0.0,1.5,0.0,0.15536402812429123,0.0,0.5,-1.0,-1.0,0.9751325653684403,2.0,0.0,-0.16666666666666666,0.0,0.0,-0.3333333333333333,0.0,-0.5,0.3333333333333333,-0.2,0.5,0.5,0.0,0.0,0.0
1.4615384615384615,0,0.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,0.15581764572465412,-1.0,-0.5,-0.8,0.0,-0.3909307003108429,2.0,0.0,-0.16666666666666666,0.0,0.0,1.0,-1.0,0.0,-0.3333333333333333,0.2,-0.5,0.5,1.0,0.0,0.0
-0.6153846153846154,0,0.0,0.0,1.8333333333333333,-0.5,-0.5,0.0,0.156271263325017,0.0,0.0,-0.6,0.0,0.3534466995794478,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,-0.5,0.0,1.0,0.0
-0.46153846153846156,1,0.0,1.0,0.4166666666666667,0.5,-0.5,0.0,0.1567248809253799,-1.0,0.0,0.4,1.0,0.005668312305723167,-0.3333333333333333,0.0,-0.3333333333333333,0.0,1.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,0.5,-1.0,0.0,0.0
-1.0769230769230769,1,0.0,0.0,0.75,-0.5,-0.5,0.0,0.1571784985257428,-1.0,0.0,-0.6,1.0,-0.24501737063448528,-0.3333333333333333,0.0,0.8333333333333334,0.0,2.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,-0.5,0.0,0.0,0.0
0.0,0,0.0,0.0,0.3333333333333333,0.0,-0.5,0.0,0.1576321161261057,0.0,-0.5,0.4,0.0,1.5125251417078076,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.0,0.8,-0.5,0.0,0.0,-1.0,0.0
-0.38461538461538464,0,0.0,0.0,-0.4166666666666667,0.5,-0.5,0.0,0.15808573372646859,-1.0,1.5,-0.4,-1.0,0.9979886633753886,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.0,-1.0,0.8333333333333334,-0.3333333333333333,-0.2,-0.5,0.0,0.0,0.0,0.0
-0.15384615384615385,0,0.0,1.0,0.5833333333333334,-0.5,1.5,0.0,0.15853935132683147,-1.0,-0.5,0.4,0.0,-0.4907661364051929,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,-1.0,0.0,0.0,-0.6,0.0,0.5,0.0,0.0,0.0
-0.5384615384615384,0,0.0,0.0,-0.16666666666666666,1.0,-0.5,0.0,0.15899296892719436,-1.0,-0.5,0.4,1.0,1.0208447613823368,0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,0.1111111111111111,1.0,-0.3333333333333333,0.0,-0.2,0.5,-1.0,0.0,-1.0,0.0
0.07692307692307693,0,0.0,0.0,0.0,-0.5,0.5,0.0,0.15944658652755728,0.0,-0.5,-0.2,0.0,-0.5317242640336441,1.0,0.0,-0.16666666666666666,0.0,-1.0,0.6666666666666666,1.0,0.0,-0.3333333333333333,0.2,0.5,-1.0,0.0,1.0,0.0
-0.07692307692307693,0,0.0,1.0,-0.4166666666666667,-1.0,1.5,0.0,0.15990020412792016,0.0,0.0,-0.6,0.0,-0.5595172792100932,-0.6666666666666666,0.0,1.8333333333333333,0.0,0.0,-0.6666666666666666,-1.0,-0.3333333333333333,-0.3333333333333333,-0.2,0.5,-0.5,0.0,-1.0,1.0
0.6923076923076923,0,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.16035382172828305,-1.0,0.0,0.4,0.0,-0.21192174072042422,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-1.0,0.6666666666666666,0.6666666666666666,1.0,-0.5,0.5,-1.0,-1.0,0.0
0.0,0,-1.0,0.0,-0.16666666666666666,0.0,0.5,0.0,0.16080743932864594,-1.0,1.0,-0.2,1.0,2.3514353629548364,-0.3333333333333333,0.0,0.5,0.0,0.0,0.0,2.0,0.8333333333333334,-0.3333333333333333,1.0,-0.5,0.5,-1.0,-2.0,0.0
0.3076923076923077,0,0.0,0.0,-0.3333333333333333,0.0,1.0,0.0,0.16126105692900886,0.0,-0.5,0.4,-1.0,0.3499725726823917,0.0,0.0,-0.16666666666666666,0.0,-1.0,1.3333333333333333,0.0,2.3333333333333335,3.3333333333333335,2.6,-1.0,-1.0,0.0,0.0,0.0
-0.7692307692307693,0,0.0,0.0,1.5833333333333333,-0.5,-0.5,0.0,0.16171467452937174,0.0,0.0,-0.8,0.0,0.34613274821722434,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-1.0,-1.0,-0.6666666666666666,0.0,-0.6,-0.5,0.0,-1.0,-1.0,0.0
-0.6923076923076923,0,0.0,0.0,-0.25,0.0,1.5,0.0,0.16216829212973463,0.0,0.0,-0.2,1.0,0.04607789358200768,-0.6666666666666666,0.0,1.0,0.0,0.0,-0.1111111111111111,-2.0,0.5,-0.3333333333333333,0.8,-1.0,0.0,-1.0,-1.0,1.0
0.9230769230769231,0,-1.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,0.16262190973009752,0.0,0.0,0.0,-1.0,2.7100018284878407,0.3333333333333333,0.0,0.0,0.0,-1.0,1.5555555555555556,-1.0,2.8333333333333335,1.0,0.8,0.5,0.5,0.0,1.0,0.0
0.6153846153846154,0,0.0,1.0,-0.5,-0.5,0.5,0.0,0.16307552733046043,0.0,1.0,-0.4,0.0,2.5218504296946427,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-3.0,-0.5,0.3333333333333333,-0.2,-0.5,-1.0,0.0,0.0,0.0
-0.15384615384615385,1,-2.0,0.0,1.6666666666666667,-0.5,-0.5,0.0,0.16352914493082332,-1.0,-0.5,0.6,0.0,-0.22435545803620405,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.5555555555555556,2.0,0.0,0.6666666666666666,-0.6,0.5,-1.0,0.0,0.0,0.0
1.5384615384615385,1,0.0,-1.0,-0.5,-0.5,0.5,0.0,0.1639827625311862,-1.0,1.5,0.4,1.0,-0.431523130371183,-0.3333333333333333,0.0,1.1666666666666667,0.0,-1.0,-0.5555555555555556,0.0,-0.16666666666666666,0.0,-0.6,-1.0,0.5,0.0,0.0,1.0
0.0,0,0.0,0.0,0.5,0.0,1.5,0.0,0.1644363801315491,-1.0,0.5,-1.0,0.0,-0.43920277930151763,0.0,0.0,0.0,0.0,-1.0,0.2222222222222222,0.0,-0.16666666666666666,0.0,0.0,0.0,-0.5,-2.0,0.0,0.0
0.38461538461538464,0,0.0,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.16488999773191199,-1.0,-0.5,0.4,0.0,0.3115743280307186,1.0,0.0,0.6666666666666666,0.0,-1.0,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,-0.5,0.0,0.0,0.0
0.46153846153846156,0,0.0,0.0,0.0,0.0,1.5,0.0,0.1653436153322749,-1.0,0.0,0.4,0.0,2.440299872005851,2.3333333333333335,0.0,-0.3333333333333333,0.0,0.0,0.8888888888888888,1.0,1.3333333333333333,1.3333333333333333,0.8,0.0,-1.0,1.0,0.0,0.0
-0.38461538461538464,0,0.0,1.0,0.16666666666666666,0.5,-0.5,0.0,0.1657972329326378,-1.0,-0.5,0.4,-1.0,2.0488206253428416,0.0,0.0,1.5,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.0,0.2,0.0,0.5,0.0,-1.0,1.0
-0.15384615384615385,0,0.0,0.0,0.08333333333333333,-1.0,-0.5,0.0,0.16625085053300068,-1.0,0.5,-0.6,0.0,-0.4267690619857378,0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,-0.1111111111111111,2.0,-0.16666666666666666,-0.3333333333333333,-0.4,0.5,0.5,-1.0,0.0,0.0
-0.38461538461538464,0,0.0,1.0,1.5,-0.5,-0.5,0.0,0.16670446813336356,-1.0,0.5,-0.2,-1.0,2.4307917352349606,2.0,0.0,1.1666666666666667,0.0,1.0,-0.6666666666666666,0.0,-0.5,0.3333333333333333,-0.2,-1.0,0.0,-1.0,1.0,1.0
-0.7692307692307693,0,-1.0,1.0,0.75,-0.5,-0.5,0.0,0.16715808573372648,0.0,0.0,-1.0,0.0,0.6328396416163833,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.2222222222222222,0.0,0.3333333333333333,2.0,0.8,0.0,0.5,0.0,1.0,0.0
0.6923076923076923,0,-1.0,0.0,0.08333333333333333,0.5,-0.5,0.0,0.16761170333408937,-1.0,0.0,-0.4,1.0,-0.35198390930700313,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.2222222222222222,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,-0.5,0.0,0.0,0.0,0.0
-0.23076923076923078,0,0.0,1.0,-0.5,0.0,-0.5,0.0,0.16806532093445226,-1.0,1.5,0.4,1.0,-0.675809105869446,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.2,-0.5,0.0,-1.0,0.0,0.0
-0.6153846153846154,0,-1.0,1.0,0.08333333333333333,0.0,-0.5,0.0,0.16851893853481514,0.0,1.0,0.2,0.0,-0.6950082281952825,-0.3333333333333333,0.0,-0.5,0.0,-1.0,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.8,0.0,0.5,0.0,0.0,0.0
-0.5384615384615384,1,-1.0,-1.0,-0.4166666666666667,0.5,-1.0,0.0,0.16897255613517803,0.0,0.0,0.4,1.0,-0.37374291460961784,-0.3333333333333333,0.0,-0.5,0.0,-1.0,-1.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,-1.0,0.0,0.0,0.0
0.23076923076923078,0,-2.0,0.0,0.08333333333333333,1.0,0.5,0.0,0.16942617373554095,-1.0,0.0,0.6,0.0,2.5425123422929237,1.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,-0.2,-1.0,0.0,0.0,0.0,0.0
-0.6923076923076923,0,0.0,1.0,-0.3333333333333333,-0.5,1.5,0.0,0.16987979133590383,0.0,0.0,-1.0,0.0,1.5831047723532639,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.0,-0.2,-0.5,-0.5,-1.0,0.0,0.0
-0.15384615384615385,0,-1.0,0.0,0.16666666666666666,0.5,-0.5,0.0,0.17033340893626672,-1.0,0.0,-0.2,0.0,-0.41945511062351437,-0.3333333333333333,0.0,-0.3333333333333333,0.0,2.0,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667,1.6,0.0,0.5,0.0,0.0,0.0
-0.6153846153846154,1,0.0,0.0,1.5,0.0,1.5,0.0,0.1707870265366296,0.0,-0.5,0.0,1.0,2.536112634850978,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-0.4444444444444444,1.0,-0.5,0.3333333333333333,-0.2,0.5,0.0,0.0,0.0,0.0
0.8461538461538461,0,-2.0,0.0,-0.5,0.5,0.5,0.0,0.17124064413699253,0.0,-0.5,0.2,0.0,-0.06966538672517827,2.0,0.0,-0.5,0.0,-1.0,0.6666666666666666,0.0,0.5,0.0,0.8,0.0,-0.5,1.0,0.0,0.0
1.5384615384615385,0,0.0,0.0,-0.25,0.0,1.5,0.0,0.1716942617373554,-1.0,0.0,0.4,0.0,2.7295666483817884,0.6666666666666666,0.0,0.0,0.0,-1.0,-0.4444444444444444,3.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.5,-1.0,0.0,0.0,0.0
0.23076923076923078,0,0.0,0.0,-0.5,0.0,1.0,0.0,0.1721478793377183,-1.0,-0.5,-0.6,0.0,1.0226732492228927,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.8333333333333334,2.0,1.2,-1.0,-1.0,0.0,0.0,0.0
0.15384615384615385,0,-1.0,0.0,-0.25,-0.5,0.5,0.0,0.1726014969380812,-1.0,-0.5,-0.4,-1.0,-0.08685317242640336,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,1.1111111111111112,-1.0,2.5,-0.3333333333333333,0.8,0.5,-0.5,0.0,0.0,0.0
1.6923076923076923,0,0.0,1.0,-0.16666666666666666,0.0,0.0,0.0,0.1730551145384441,0.0,1.5,0.6,0.0,-0.5055768879136954,0.6666666666666666,0.0,1.1666666666666667,0.0,0.0,2.111111111111111,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.5,-1.0,0.0,1.0
-0.3076923076923077,1,-1.0,0.0,0.16666666666666666,0.0,-0.5,0.0,0.173508732138807,0.0,0.0,-0.6,1.0,2.609434997257268,0.3333333333333333,0.0,0.5,0.0,0.0,-0.2222222222222222,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0
0.15384615384615385,0,0.0,0.0,-0.3333333333333333,0.5,-0.5,0.0,0.17396234973916988,-1.0,-0.5,0.6,-1.0,-0.0784421283598464,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,-2.0,0.0,-0.3333333333333333,0.0,-0.5,0.5,1.0,0.0,1.0
1.0,0,-1.0,1.0,0.3333333333333333,0.5,-0.5,0.0,0.17441596733953277,0.0,0.0,0.2,0.0,-0.25836533187054306,0.3333333333333333,0.0,-0.5,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-0.5,0.5,0.0,-1.0,0.0
0.46153846153846156,0,0.0,1.0,-0.5,0.0,-0.5,0.0,0.17486958493989566,-1.0,-0.5,0.4,-1.0,-0.46571585298957763,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,-0.8333333333333334,-0.3333333333333333,-0.6,-0.5,0.5,0.0,0.0,0.0
-0.6923076923076923,1,-1.0,1.0,0.08333333333333333,-1.0,-0.5,0.0,0.17532320254025857,0.0,1.0,-0.6,0.0,0.971292740903273,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,-0.5,0.0,0.0,0.0
-0.07692307692307693,0,0.0,0.0,1.5,-1.0,0.5,0.0,0.17577682014062146,0.0,-0.5,0.4,0.0,0.08977875297129274,-0.6666666666666666,0.0,0.6666666666666666,0.0,-1.0,-0.4444444444444444,1.0,0.0,-0.3333333333333333,0.2,-0.5,-1.0,-2.0,0.0,0.0
-0.6153846153846154,0,-2.0,0.0,1.1666666666666667,-1.0,0.5,0.0,0.17623043774098435,0.0,0.5,0.2,1.0,0.5593344304260377,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,-0.5555555555555556,-1.0,0.0,0.0,0.2,0.0,0.0,-1.0,0.0,0.0
-0.38461538461538464,0,-2.0,1.0,1.3333333333333333,-1.0,0.5,0.0,0.17668405534134723,0.0,-0.5,0.4,-1.0,-0.1923569208264765,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.6666666666666666,1.0,-0.16666666666666666,0.3333333333333333,0.0,0.0,-1.0,1.0,1.0,0.0
0.0,0,-2.0,0.0,-0.5,0.0,-0.5,0.0,0.17713767294171015,0.0,0.0,0.2,0.0,-0.3805083196196745,-0.3333333333333333,0.0,0.8333333333333334,0.0,1.0,-0.5555555555555556,2.0,0.0,-0.3333333333333333,-0.2,-1.0,-0.5,0.0,-2.0,0.0
-0.15384615384615385,0,0.0,1.0,-0.4166666666666667,0.0,0.0,0.0,0.17759129054207304,0.0,1.0,-1.0,1.0,-0.040958127628451274,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,-1.0,1.5,0.3333333333333333,-0.4,-1.0,0.5,-1.0,0.0,0.0
-0.15384615384615385,0,0.0,0.0,1.0,0.0,1.5,0.0,0.17804490814243593,-1.0,-0.5,0.0,-1.0,-0.28890107880782595,-0.3333333333333333,0.0,0.3333333333333333,0.0,-1.0,-0.1111111111111111,-1.0,0.5,0.0,-0.4,0.5,0.0,-1.0,-1.0,0.0
-0.7692307692307693,0,0.0,0.0,-0.4166666666666667,-0.5,-0.5,0.0,0.1784985257427988,0.0,0.0,0.2,1.0,-0.5191076979338087,-0.6666666666666666,0.0,-0.16666666666666666,0.0,-1.0,-0.2222222222222222,3.0,0.3333333333333333,2.0,0.6,0.0,-1.0,-1.0,1.0,0.0
-0.5384615384615384,0,0.0,0.0,-0.4166666666666667,0.5,1.0,0.0,0.1789521433431617,0.0,0.0,-0.6,0.0,-0.5161821173889194,-0.6666666666666666,0.0,1.3333333333333333,0.0,-1.0,-0.4444444444444444,-1.0,0.0,-0.3333333333333333,-0.2,-1.0,-1.0,-1.0,1.0,1.0
-0.3076923076923077,0,-2.0,0.0,-0.3333333333333333,-1.0,-0.5,0.0,0.17940576094352462,0.0,0.5,-0.4,-1.0,0.235874931431706,1.0,0.0,0.5,0.0,0.0,-0.1111111111111111,2.0,0.0,0.0,-0.2,0.0,0.5,0.0,1.0,0.0
-0.38461538461538464,0,-1.0,0.0,1.5,1.0,1.5,0.0,0.1798593785438875,-1.0,0.0,-0.8,0.0,2.4029987200585117,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.8333333333333334,2.3333333333333335,0.8,0.5,-1.0,0.0,0.0,0.0
-0.6153846153846154,1,0.0,1.0,0.0,1.0,-0.5,0.0,0.1803129961442504,-1.0,0.0,0.6,-1.0,2.231486560614372,1.0,0.0,0.16666666666666666,0.0,0.0,-0.4444444444444444,-1.0,-0.16666666666666666,-0.3333333333333333,0.0,0.0,0.5,-1.0,-1.0,0.0
0.15384615384615385,0,0.0,0.0,0.16666666666666666,-0.5,1.5,0.0,0.18076661374461328,0.0,0.5,0.6,1.0,-0.46571585298957763,0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,1.1111111111111112,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,-1.0,-1.0,-1.0,0.0
-0.07692307692307693,0,0.0,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.1812202313449762,0.0,0.0,0.6,0.0,-0.006582556226001097,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,-2.0,0.8333333333333334,-0.3333333333333333,1.2,0.0,0.5,0.0,-2.0,0.0
-0.6923076923076923,0,0.0,1.0,-0.4166666666666667,0.0,-0.5,0.0,0.18167384894533908,-1.0,-0.5,-0.4,1.0,-0.18559151581641983,-0.3333333333333333,0.0,0.16666666666666666,0.0,-1.0,-0.3333333333333333,-1.0,0.3333333333333333,-0.3333333333333333,0.8,0.5,0.5,0.0,0.0,0.0
-0.3076923076923077,0,0.0,0.0,0.08333333333333333,-1.0,0.5,0.0,0.18212746654570197,-1.0,0.0,0.2,1.0,-0.05339184494423112,2.0,0.0,0.5,0.0,0.0,-0.2222222222222222,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.5,0.0,-1.0,0.0
-0.38461538461538464,1,-1.0,0.0,-0.4166666666666667,-1.0,1.0,0.0,0.18258108414606486,0.0,0.5,0.4,0.0,0.3976961053208996,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.8333333333333334,-0.3333333333333333,1.0,-1.0,0.5,0.0,0.0,0.0
1.3076923076923077,1,0.0,0.0,0.9166666666666666,0.0,0.5,0.0,0.18303470174642777,0.0,-0.5,0.2,1.0,-0.2735417809471567,1.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.5555555555555556,1.0,-0.5,0.3333333333333333,-0.2,-1.0,-1.0,-1.0,0.0,0.0
1.3846153846153846,0,0.0,0.0,0.5833333333333334,0.0,1.0,0.0,0.18348831934679066,0.0,0.5,0.2,0.0,0.32089961601755346,0.3333333333333333,0.0,0.5,0.0,0.0,-0.1111111111111111,-1.0,-0.16666666666666666,0.3333333333333333,0.0,-1.0,0.0,-1.0,0.0,0.0
-0.23076923076923078,0,-1.0,0.0,-0.4166666666666667,0.5,0.5,0.0,0.18394193694715355,-1.0,1.0,0.4,-1.0,2.1870543060888643,-0.3333333333333333,0.0,0.0,0.0,2.0,-0.1111111111111111,-1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0
0.5384615384615384,0,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.18439555454751644,0.0,-0.5,0.2,0.0,0.7633936734320717,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,-3.0,0.8333333333333334,-0.3333333333333333,1.2,-1.0,0.0,0.0,0.0,0.0
0.15384615384615385,0,-1.0,0.0,-0.4166666666666667,1.0,0.5,0.0,0.18484917214787933,-1.0,1.0,0.4,0.0,0.644907661364052,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.16666666666666666,0.0,-0.2,0.5,-0.5,0.0,-1.0,0.0
1.4615384615384615,0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.18530278974824224,0.0,0.0,-0.6,0.0,1.2793929420369354,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,2.7777777777777777,0.0,0.8333333333333334,0.0,0.2,0.0,-0.5,0.0,-1.0,0.0
